Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Precio
Citroën,Berlingo,2014,Furgon 1.4 Bussines 2014,Blanco,Nafta,3,Manual,1.4,Furgón,92.000 km,10990000
Citroën,C4,2024,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,9.900 km,27500000
Citroën,C4,2022,Cactus 1.6 Thp 165 At6 Shine,Negro,Nafta,4,Automática,1.6,SUV,35.000 km,25500000
Citroën,C4,2010,2.0 Exclusive Bva Am71,Dorado,Nafta,5,Manual,2.0,Hatchback,200.000 km,10000000
Citroën,C4,2020,Cactus 1.6 Vti 115 Feel Pk 2020 Fb1,Negro,Nafta,5,Manual,1.6,SUV,100.000 km,14900
Citroën,C4,2015,Lounge 2.0 Tendance Pack,Gris,Nafta,4,Manual,2.0,Sedán,85.600 km,13800000
Citroën,C3,2011,1.4 I Sx Am74,Gris,Nafta,5,Manual,1.4,Hatchback,186.000 km,9500000
Citroën,C4,2019,Cactus 1.6 Vti 115 At6 Feel Pk,Plateado,Nafta,5,Automática,1.6,SUV,70.000 km,17600
Citroën,C3,2019,Aircross 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,65.000 km,18000000
Citroën,C3,2014,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,106.000 km,10500
Citroën,C3,2014,Aircross 1.6 Vti 115 Exclusive,Blanco,Nafta,5,Manual,1.6,Hatchback,134.000 km,13600000
Citroën,C3,2013,Aircross 1.6 16v Sx,Plateado,Nafta,5,Manual,1.6,Hatchback,90.000 km,14000000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,98.000 km,9900
Citroën,Berlingo,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,130.000 km,13200
Citroën,Xsara,2011,Picasso 1.6 Fase2 I Exclusive,Plateado,Nafta,5,Manual,1.6,Monovolumen,135.000 km,9000
Citroën,C3,2020,1.6 Vti 115 Origins,Blanco,Nafta,5,Manual,1.6,Hatchback,45.000 km,16900
Citroën,2.0,2011,Automático Exclusive,Blanco,Nafta,5,Automática,2.0,Monovolumen,125.000 km,11350
Citroën,C3,2007,1.4 I X,Plateado,Nafta,5,Manual,1.4,Hatchback,198.000 km,7900000
Citroën,C3,2013,Aircross 1.6 16v Exclusive Pack My Way,Marrón,Nafta,5,Manual,1.6,Hatchback,149.000 km,11199000
Citroën,Berlingo,2021,Furgon 1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,176.850 km,18000000
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Negro,Nafta,5,Automática,1.6,Hatchback,92.000 km,14500
Citroën,C4,2016,Lounge 1.6 Thp 165 At6 Feel,Gris,Nafta,4,Manual,1.6,Sedán,71.000 km,15000000
Citroën,Berlingo,2011,Multispace 1.6 Full Full Impecable Permuto,Gris,Nafta,5,Manual,1.6,Monovolumen,143.000 km,11000
Citroën,Berlingo,2016,1.6 Hdi 92 Bussines,Blanco,Diésel,4,Manual,1.6,Furgón,128.000 km,13800
Citroën,Aircross,2017,1.6 Vti Feel Impecable,Negro,Nafta,5,Manual,1.6,Hatchback,45.000 km,18500000
Citroën,C-elysée,2017,1.6 Feel Hdi 92,Blanco,Diésel,4,Manual,1.6,Sedán,77.582 km,15500000
Citroën,C-elysée,2018,2018 1.6 Feel Hdi 92,No disponible,Diésel,4,Manual,1.6,Sedán,125.400 km,14800000
Citroën,C3,2018,Aircross 1.6 Vti 115 Feel,Marrón,Nafta,5,Manual,1.6,Hatchback,90.000 km,16000000
Citroën,Berlingo,2018,1.6 Vti 115 Business Mixto,Blanco,Nafta,3,Manual,1.6,Furgón,74.000 km,17900
Citroën,C3,2007,1.4 Hdi Xtr,Negro,Diésel,5,Manual,1.4,Hatchback,155.000 km,7500
Citroën,C3,2014,1.5 Origine Pack Zenith I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,110.000 km,12500000
Citroën,C-elysée,2017,1.6 Feel Vti 115,Gris,Nafta,4,Manual,1.6,Sedán,89.000 km,14500000
Citroën,C3,2019,Aircross 1.6 Vti 115 Shine At,Blanco,Nafta,5,Automática,1.6,Hatchback,92.000 km,21000000
Citroën,C4,2020,Lounge 1.6 Hdi 115 Feel Pack,Blanco,Diésel,4,Manual,1.6,Sedán,106.000 km,22000000
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Rojo,Nafta,5,Automática,1.6,Hatchback,75.000 km,17600000
Citroën,C4,2021,Cactus 1.6 Vti 115 Feel Maderomotors,Plateado,Nafta,5,Manual,1.6,SUV,50.000 km,23500000
Citroën,C3,2010,1.4 I Sx Facelift,Marrón,Nafta,5,Manual,1.4,Hatchback,185.000 km,8800000
Citroën,Ds4,2013,1.6 Sport Chic Thp 163cv Tiptronic,Negro,Nafta,5,Automática,1.6,Hatchback,160.000 km,13500000
Citroën,C4,2016,Lounge 1.6 S Edition Thp 165cv,Blanco,Nafta,4,Manual,1.6,Sedán,135.000 km,9999
Citroën,C3,2018,1.6 Vti 115 Live,Rojo,Nafta,5,Manual,1.6,Hatchback,88.000 km,16650000
Citroën,Berlingo,2016,Multispace 1.6 Xtr Hdi 92cv,Gris,Diésel,5,Manual,1.6,Monovolumen,89.000 km,14400
Citroën,C3,2015,Picasso 1.6 Tendance 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,132.000 km,13200000
Citroën,C4,2016,Lounge 1.6 S Edition Thp 165cv,Blanco,Nafta,4,Manual,1.6,Sedán,89.000 km,11000000
Citroën,C3,2015,Picasso 1.6 Exclusive 115cv,Plateado,Nafta,5,Manual,1.6,Hatchback,78.000 km,14300000
Citroën,C4,2017,Lounge 1.6 Hdi 115 Feel Pack,Gris,Diésel,4,Manual,1.6,Sedán,136.000 km,17300000
Citroën,C3,2012,Picasso 1.6 Exclusive 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,137.000 km,11800000
Citroën,Berlingo,2017,Multispace 1.6 Xtr Hdi 92cv,Rojo,Diésel,5,Manual,1.6,Monovolumen,111.111 km,11500000
Citroën,C4,2018,Cactus 1.2 At6 S&s Shine Permuto/financio !!,Gris,Nafta,5,Automática,1.2,SUV,76.000 km,15000
Citroën,Ds3,2011,1.6 Thp 156 Sport Chic,Gris,Nafta,3,Manual,1.6,Hatchback,102.000 km,11500
Citroën,C4,2018,"Cactus 1.2t Shine At6 , Excelente , Anticipo $",Negro,Nafta,5,Automática,1.2,SUV,76.000 km,17000000
Citroën,Berlingo,2017,1.6 Hdi 92 Business Mixto 2017,Gris,Diésel,4,Manual,1.6,Furgón,57.000 km,21000000
Citroën,C3,2020,1.6 Vti 115 At6 Feel,Blanco,Nafta,5,Automática,1.6,Hatchback,33.204 km,18900000
Citroën,C4,2018,Cactus Shine 2018,Negro,Nafta,5,Automática,1.6,SUV,68.000 km,18900000
Citroën,Berlingo,2023,Multispace 1.6 Xtr 110cv Am54,Blanco,Nafta,5,Manual,1.6,Monovolumen,76.800 km,23989900
Citroën,Xsara,2012,Picasso 1.6 Fase2 I Exclusive,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,170.000 km,11000000
Citroën,C3,2019,1.6 Vti 115 Live,Blanco,Nafta,5,Manual,1.6,Hatchback,95.500 km,16500000
Citroën,Air,2021,Cross,Blanco,Nafta,5,Manual,1.6,SUV,21.000 km,24562500
Citroën,Berlingo,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Rojo,Diésel,3,Manual,1.6,Furgón,110.000 km,16500000
Citroën,Berlingo,2016,Multispace 1.6 Xtr Hdi 92cv,Dorado,Diésel,5,Manual,1.6,Monovolumen,125.000 km,15500000
Citroën,Xsara,2009,Picasso 2.0 Fase2 I Exclusiv 138cv,Gris,Nafta,5,Manual,2.0,Monovolumen,11.111 km,9200000
Citroën,C3,2020,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,95.500 km,16200000
Citroën,Berlingo,2013,Furgon 1.6 Pack Hdi 92cv,Gris,Diésel,3,Manual,1.6,Furgón,180.000 km,10500000
Citroën,C4,2014,Lounge 1.6 Exclusive 6at Thp 163cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,76.000 km,9000000
Citroën,C3,2018,1.6 Vti 115 At6 Shine,Plateado,Nafta,5,Automática,1.6,Hatchback,51.300 km,17000000
Citroën,Berlingo,2018,Multispace 1.6 Xtr 115 Am18,Gris,Nafta,5,Manual,1.6,Monovolumen,98.379 km,15500
Citroën,Berlingo,2023,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,52.000 km,22000000
Citroën,C4,2020,Cactus 1.6 Vti 115 At6 Shine,Plateado,Nafta,5,Automática,1.6,SUV,62.000 km,23800000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,117.000 km,13400000
Citroën,C3,2010,1.4 I Sx /// 2010 - 165.000km,Negro,Nafta,5,Manual,1.4,Hatchback,165.000 km,7500
Citroën,Berlingo,2007,Furgon 1.9 D /// 2007 - 197.000km,Gris,Diésel,3,Manual,1.9,Furgón,197.000 km,7000
Citroën,C4,2022,Cactus 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,SUV,27.000 km,23600000
Citroën,C4,2019,Cactus 1.6 Vti 115 Feel Pk,Azul,Nafta,5,Manual,1.6,SUV,67.000 km,20500000
Citroën,C4,2015,Aircross 2.0 Tendance 4wd 150cv At6,Negro,Nafta,5,Automática,2.0,SUV,136.942 km,15000
Citroën,Berlingo,2016,Furgon 1.4 Bussines 75cv Am54,Blanco,Nafta/GNC,3,Manual,1.4,Furgón,90.000 km,18500000
Citroën,Berlingo,2019,1.6 Hdi 92 Bussines Mixto,Plateado,Diésel,3,Manual,1.6,Furgón,68.000 km,18800000
Citroën,C5,2020,Aircross 1.6 Thp Eat6 Feel Pack,Gris,Nafta,5,Automática,1.6,SUV,75.000 km,24500
Citroën,Berlingo,2018,Multispace 1.6 Xtr 110cv Am18,Gris,Nafta,5,Manual,1.6,Monovolumen,107.158 km,20900000
Citroën,C4,2008,2.0 Vts 2008,Negro,Nafta,5,Manual,2.0,Hatchback,104.000 km,13500000
Citroën,C4,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,30.000 km,24800000
Citroën,C3,2014,Picasso 1.5 Origine 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,155.000 km,12000000
Citroën,C4,2022,Cactus 1.6 Vti 115 Feel Pk,Blanco,Nafta,5,Manual,1.6,SUV,55.000 km,19300
Citroën,C4,2013,1.6 X Pack Plus,Azul,Nafta,5,Manual,1.6,Hatchback,140.000 km,11500000
Citroën,C4-,2013,Impecable,Blanco,Nafta,5,Manual,1.6,Hatchback,100.000 km,11000000
Citroën,C4,2023,Cactus 1.6 Vti 115 At6 Feel Pk,Negro,Nafta,5,Automática,1.6,SUV,22.000 km,21500
Citroën,C3,2020,1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,86.000 km,12900
Citroën,C3,2015,Picasso 1.6 Vti 115 Tendance,Gris,Nafta,5,Manual,1.6,Hatchback,125.000 km,12000000
Citroën,C3,2018,1.6 Vti 115 At6 Shine,Marrón,Nafta,5,Automática,1.6,Hatchback,95.000 km,15000000
Citroën,C3,2015,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,85.000 km,12800000
Citroën,Ds3,2013,1.6 Thp 156 Sport Chic Nav,Blanco,Nafta,3,Manual,1.6,Hatchback,81.000 km,13500000
Citroën,C4,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,37.000 km,19500000
Citroën,C3,2015,1.5 Tendance Pack Secure I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,99.000 km,13800000
Citroën,C5,2021,Aircross 1.6 Thp Eat6 Feel Pack,Gris,Nafta,5,Automática,1.6,SUV,40.000 km,34500000
Citroën,C3,2017,1.6 Vti 115 Shine,Rojo,Nafta,5,Manual,1.6,Hatchback,107.000 km,6400000
Citroën,C5,2021,Aircross 1.6 Thp Eat6 Feel Pack,Blanco,Nafta,5,Automática,1.6,SUV,30.000 km,36200000
Citroën,C4,2018,Cactus 1.6 Vti 115 At6 Shine,Celeste,Nafta,5,Automática,1.6,SUV,85.000 km,18900000
Citroën,C4,2019,Lounge 1.6 Thp 165 Feel Pack,Gris,Nafta,4,Manual,1.6,Sedán,63.000 km,16000
Citroën,C4,2013,Picasso 1.6 Hdi 110cv Tendance Nav,Plateado,Diésel,5,Manual,1.6,Monovolumen,182.000 km,11200
Citroën,C3,2014,Aircross Tendance,Negro,Nafta,5,Manual,1.6,Monovolumen,94.600 km,13675000
Citroën,Berlingo,2018,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,150.000 km,14000000
Citroën,C4,2020,Cactus 1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,SUV,57.000 km,20500000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,140.000 km,13000000
Citroën,Berlingo,2021,Furgon 1.6 Vti 115 Business Mixto,Blanco,Nafta,3,Manual,1.6,Furgón,76.000 km,15700
Citroën,C-elysee,2018,1.6 Feel Vti 115,Gris,Nafta,4,Manual,1.6,Sedán,88.000 km,14990000
Citroën,C4,2024,Cactus 1.6 Thp 165 Shine At6,Negro,Nafta,4,Automática,1.6,SUV,2.100 km,27800000
Citroën,C4,2022,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,50.000 km,17900
Citroën,C4,2024,Cactus 1.6 Vti 115 Feel Pk At6,Gris,Nafta,5,Automática,1.6,SUV,8.700 km,27800000
Citroën,Berlingo,2016,1.6 Hdi 92 Bussines Mixto,Blanco,Diésel,3,Manual,1.6,Furgón,118.600 km,12000
Citroën,C-elysee,2019,1.6 Shine Vti 115 At,Gris,Nafta,4,Automática,1.6,Sedán,34.000 km,16850000
Citroën,Berlingo,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,159.000 km,13500
Citroën,C4,2020,Cactus 1.6 Vti 115 At6 Feel Pk,Gris,Nafta,5,Automática,1.6,SUV,94.000 km,19900000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business,Blanco,Nafta,3,Manual,1.6,Furgón,23.700 km,19200
Citroën,Xsara,2011,Picasso 2011 1.6 Fase2 I Exclusive,No disponible,Nafta,5,Manual,1.6,Monovolumen,138.235 km,7900
Citroën,Berlingo,2020,Furgon 2020 1.6 Hdi 92 Bussines,No disponible,Diésel,3,Manual,1.6,Furgón,110.000 km,16500
Citroën,C4,2021,Lounge 1.6 Hdi 115 Feel Pack,Gris,Diésel,4,Manual,1.6,Sedán,50.000 km,21600000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,146.000 km,8200
Citroën,C4,2017,Lounge 1.6 Thp 165 At6 Feel,Blanco,Nafta,4,Automática,1.6,Sedán,70.777 km,16000000
Citroën,Berlingo,2023,Furgon 1.6 Vti 115 Business 2023,Blanco,Nafta,3,Manual,1.6,Furgón,34.600 km,21800000
Citroën,C4,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Gris,Nafta,5,Automática,1.2,SUV,87.400 km,17500000
Citroën,C3,2013,Picasso 1.6 Exclusive 110cv,Negro,Nafta,5,Manual,1.6,Hatchback,102.000 km,12900000
Citroën,C4,2018,Lounge 1.6 Thp 165 At6 Shine,Marrón,Nafta,4,Automática,1.6,Sedán,78.000 km,16500
Citroën,C3,2015,1.5 Origine I 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,128.000 km,9000
Citroën,C4,2019,Lounge 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,Sedán,67.000 km,20800000
Citroën,Berlingo,2014,Multispace 1.6 Sx Pack 110cv Am54,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,163.000 km,14800000
Citroën,C3,2015,Picasso 1.6 Exclusive 115cv Pack My Way,Plateado,Nafta,5,Manual,1.6,Hatchback,92.800 km,12500000
Citroën,C3,2013,1.5 Tendance I 90cv Pfaffen Autos L,Gris,Nafta,5,Manual,1.5,Hatchback,150.000 km,11000000
Citroën,Berlingo,2016,Furgon 1.6 Bussines Hdi 92cv Am54,Rojo,Diésel,3,Manual,1.6,Furgón,117.000 km,12500
Citroën,C4,2012,1.6 X Pack Look,Gris,Nafta,5,Manual,1.6,Hatchback,152.000 km,9800000
Citroën,C4,2015,1.6 Hdi Tendance Año 2015,Blanco,Diésel,4,Manual,1.6,Sedán,171.000 km,14000000
Citroën,Ds3,2016,1.6 Thp 156 Sport Chic,Blanco,Nafta,3,Manual,1.6,Hatchback,89.500 km,15700
Citroën,C4,2015,Lounge 2.0 Tendance Pack,Blanco,Nafta,4,Manual,2.0,Sedán,110.000 km,12000
Citroën,C4,2021,Cactus 1.6 Vti 115 At6 Feel Pk,Blanco,Nafta,5,Automática,1.6,SUV,29.800 km,22500000
Citroën,Berlingo,2013,Furgon 1.6 Bussines Hdi 92cv Am54,Gris,Diésel,3,Manual,1.6,Furgón,264.000 km,11800
Citroën,C4,2012,1.6 X Pack Look,Dorado,Nafta,5,Manual,1.6,Hatchback,115.000 km,8500
Citroën,C4,2018,Picasso 1.6 Thp Feel Pack 165cv,Azul,Nafta,5,Automática,1.6,Monovolumen,104.200 km,21800000
Citroën,Ds3,2011,1.6 Thp 156 Sport Chic,Negro,Nafta,3,Manual,1.6,Hatchback,80.000 km,10800
Citroën,C4,2015,Lounge 2.0 Origine Am16 Pfaffen Autos J,Plateado,Nafta,4,Manual,2.0,Sedán,107.000 km,13900000
Citroën,C3,2017,1.5 Start 90cv,Blanco,Nafta,5,Manual,1.5,Hatchback,91.000 km,15000000
Citroën,Berlingo,2017,Furgon 1.6 Bussines Hdi 92cv Am54,Plateado,Diésel,3,Manual,1.6,Furgón,82.700 km,13900
Citroën,C4,2019,Spacetourer 1.6 Thp 165 At6 Feel Pack,Gris,Nafta,5,Automática,1.6,Monovolumen,74.000 km,18500
Citroën,C5,2020,Aircross 1.6 Thp Eat6 Feel Pack,Gris,Nafta,5,Automática,1.6,SUV,48.000 km,29900000
Citroën,C3,2011,1.4 I Sx Am74,Celeste,Nafta,5,Manual,1.4,Hatchback,129.500 km,10000000
Citroën,C3,2018,1.6 Vti 115 At6 Feel,Plateado,Nafta,5,Automática,1.6,Hatchback,56.000 km,14900
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Blanco,Nafta,5,Manual,1.5,Hatchback,132.000 km,10500
Citroën,C4,2019,Spacetourer 1.6 Thp 165 At6 Feel Pack,Azul,Nafta,5,Automática,1.6,Monovolumen,55.000 km,11000000
Citroën,C4,2019,Lounge 1.6 Thp 165 Feel Pack,Gris,Nafta,4,Manual,1.6,Sedán,43.000 km,15900
Citroën,C4,2020,Cactus 1.6 Thp 165 At6 Shine,Rojo,Nafta,4,Automática,1.6,SUV,72.000 km,22000000
Citroën,C4,2008,2.0 Hdi Exclusive,Negro,Diésel,4,Manual,2.0,Sedán,103.000 km,7900
Citroën,Berlingo,2016,Multispace 1.6 Xtr Hdi 92cv,Gris,Diésel,5,Manual,1.6,Monovolumen,108.000 km,19000000
Citroën,C3,2016,1.5 I 90cv Tendance Pack Secure,Plateado,Nafta,5,Manual,1.5,Hatchback,87.000 km,6499999
Citroën,C3,2014,1.6 Exclusive Vti 115cv,Negro,Nafta,5,Manual,1.6,Hatchback,124.000 km,9500
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,136.000 km,11500000
Citroën,C4,2014,Lounge 1.6 Tendance At6 Thp /// 2014 - 102.000km,Gris,Nafta,4,Automática,1.6,Sedán,102.000 km,10000
Citroën,C3,2013,1.6 Exclusive Vti 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,86.000 km,11500000
Citroën,C4,2022,Cactus 1.6 Vti 115 Feel,Negro,Nafta,5,Manual,1.6,SUV,55.000 km,19000
Citroën,Berlingo,2018,Multispace 1.6 Xtr Hdi 92cv,Gris,Diésel,5,Manual,1.6,Monovolumen,181.000 km,17500
Citroën,C3,2013,Aircross 1.6 16v Sx High Tech,Negro,Nafta,5,Manual,1.6,Hatchback,180.000 km,12500000
Citroën,C3,2012,Aircross 1.6 16v Exclusive,Blanco,Nafta,5,Manual,1.6,Hatchback,145.000 km,9500
Citroën,C3,2012,Aircross 1.6 16v Exclusive,Negro,Nafta,5,Manual,1.6,Hatchback,89.000 km,13500000
Citroën,C3,2012,Aircross 1.6 16v Exclusive,Negro,Nafta,5,Manual,1.6,Hatchback,132.000 km,11600000
Citroën,C3,2005,1.4 Hdi Exclusive,Celeste,Diésel,5,Manual,1.4,Hatchback,87.000 km,6200
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Gris,Nafta,5,Manual,1.5,Hatchback,81.000 km,13000000
Citroën,C3,2014,1.6 Exclusive Permuto / Financio,Blanco,Nafta,5,Manual,1.6,Hatchback,180.000 km,10700
Citroën,Berlingo,2009,Furgon 1.9 D,Plateado,Diésel,3,Manual,1.9,Furgón,101.500 km,7900
Citroën,Berlingo,2015,Furgon 1.6 Hdi /// 2015 - 114.000km,Gris,Diésel,3,Manual,1.6,Furgón,114.000 km,13000
Citroën,C4,2014,Lounge 1.6 Tendance At6 Thp 163cv,Gris,Nafta,4,Automática,1.6,Sedán,120.000 km,10500
Citroën,Berlingo,2013,Furgon 1.6 Pack Segurida Hdi 92cv Ccp,Gris,Diésel,3,Manual,1.6,Furgón,118.000 km,11500
Citroën,C4,2013,Picasso 1.6 Am80 Hdi 110cv Origine,Negro,Diésel,5,Manual,1.6,Monovolumen,116.000 km,10800
Citroën,Xsara,2009,Picasso 1.6l,Gris,Nafta,5,Manual,1.6,Monovolumen,111.111 km,8200000
Citroën,C3,2017,1.6 Vti 115 At6 Shine,Rojo,Nafta,5,Automática,1.6,Hatchback,76.000 km,16500000
Citroën,C4,2021,Lounge 2021 1.6 Vti 115 Live 46276082,Gris,Nafta,4,Manual,1.6,Sedán,62.000 km,19800000
Citroën,C4,2014,Picasso 1.6 Hdi 115cv 6mt Origine L/14,Celeste,Diésel,5,Manual,1.6,Monovolumen,162.000 km,16000000
Citroën,C4,2018,Spacetourer 1.6 Hdi 115 Mt6 Feel,Gris,Diésel,5,Automática,1.6,Monovolumen,193.010 km,19900000
Citroën,C4,2010,2.0 Exclusive Am70 Pfaffen Autos J,Gris,Nafta,4,Manual,2.0,Sedán,135.000 km,10800000
Citroën,C3,2011,Aircross 1.6 16v,Plateado,Nafta,5,Manual,1.6,Hatchback,87.900 km,10500
Citroën,Ds4,2016,1.6 Sport Chic Thp 163cv Tiptronic,Negro,Nafta,5,Automática,1.6,Hatchback,87.800 km,19800000
Citroën,Unidad,2019,Único Dueño La Mejor!!!! No Dudes En Llamar,Marrón,Nafta,5,Automática,1.6,Monovolumen,53.000 km,18600000
Citroën,C4,2017,Cactus 1.2 Puretech 110 At6 S&s Shine,Blanco,Nafta,5,Automática,1.2,SUV,126.000 km,16000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,120.000 km,11900000
Citroën,Berlingo,2011,Furgon 1.6 Hdi 92cv Pack Seguridad,Blanco,Diésel,3,Manual,1.6,Furgón,141.000 km,10700000
Citroën,Xsara,2011,Picasso 1.6 Fase2 I,Plateado,Nafta,5,Manual,1.6,Monovolumen,133.000 km,7900
Citroën,C3,2013,Picasso Sedan 5 Puertas,Gris,Nafta,5,Manual,1.6,Hatchback,180.000 km,13500000
Citroën,C3,2012,Picasso 1.6 Exclusive 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,103.000 km,11500000
Citroën,Berlingo,2018,Furgon 1.6 Bussines Hdi 92cv Am54,Blanco,Diésel,3,Manual,1.6,Furgón,125.000 km,16900000
Citroën,C4,2020,Cactus 1.6 Thp 165 At6 Shine,Gris,Nafta,4,Automática,1.6,SUV,62.000 km,22000000
Citroën,C3,2020,1.6 Vti 115 Feel,Rojo,Nafta,5,Manual,1.6,Hatchback,31.000 km,19800000
Citroën,Berlingo,2021,Furgon 1.6 Hdi 92 Bussines,Gris,Diésel,3,Manual,1.6,Furgón,70.000 km,19499999
Citroën,C3,2016,1.5 Les Automotores,Rojo,Nafta,5,Manual,1.5,Hatchback,120.000 km,11900000
Citroën,Jumper,2003,2.8 D Furgon 31 M,Blanco,Diésel,3,Manual,2.8,Furgón,190.000 km,14500000
Citroën,C5,2023,Aircross 1.6 Thp Eat6 Feel Pack,Gris,Nafta,5,Automática,1.6,SUV,11.000 km,36500
Citroën,C4,2020,Cactus 1.6 Thp 165 At6 Shine,Blanco,Nafta,4,Automática,1.6,SUV,100.000 km,21000
Citroën,C3,2013,1.5 Tendance Pack Secure I 90cv,Negro,Nafta,5,Manual,1.5,Hatchback,115.000 km,9200
Citroën,C3,2012,Picasso 1.6 16v Sx,Blanco,Nafta,5,Manual,1.6,Hatchback,115.000 km,12500000
Citroën,Berlingo,2014,Furgon 1.6 Hdi 92 Bussines,Blanco,Diésel,3,Manual,1.6,Furgón,105.000 km,13800000
Citroën,C4,2013,Lounge 1.6 Tendance At6 Thp 163cv,Rojo,Nafta,4,Automática,1.6,Sedán,31.000 km,13000
Citroën,C4,2022,Cactus 1.6 Vti 115 At6 X-series,Gris,Nafta,5,Automática,1.6,SUV,88.215 km,21500000
Citroën,C4,2018,Cactus 1.2 Puretech 110 At6 S&s Shine,Negro,Nafta,5,Automática,1.2,SUV,76.000 km,16800000
Citroën,C5,2011,1.6 Turbo Exclusive Am80,Blanco,Nafta,4,Automática,1.6,Sedán,120.000 km,15800000
Citroën,C4,2015,Lounge 2.0 Origine Am16,Blanco,Nafta,4,Manual,2.0,Sedán,139.000 km,14200000
Citroën,C3,2014,1.5 I 90cv Tendance Pack Secure,Gris,Nafta,5,Manual,1.5,Hatchback,135.000 km,11000000
Citroën,C3,2020,Aircross 1.6 Vti 115 Feel,Gris,Nafta,5,Manual,1.6,Hatchback,52.000 km,18900000
Citroën,Berlingo,2019,Multispace 1.6 Xtr Hdi 92 Am18,Blanco,Diésel,5,Manual,1.6,Monovolumen,37.900 km,24500000
Citroën,Berlingo,2018,Furgon 1.6 Hdi 92 Bussines Mixto,Plateado,Diésel,4,Manual,1.6,Furgón,93.500 km,15195000
Citroën,C3,2018,Aircross 1.6 Vti 115 Feel At6,Gris,Nafta,5,Automática,1.6,Hatchback,79.000 km,16999900
Citroën,C4,2012,1.6 Sx Hdi Am73,Blanco,Diésel,5,Manual,1.6,Hatchback,185.000 km,10500000
Citroën,C4,2016,Lounge 1.6 Exclusive 6at Thp 165cv Am16,Blanco,Nafta,4,Automática,1.6,Sedán,40.000 km,16000
Citroën,C3,2021,Aircross,Rojo,Nafta,5,Automática,1.6,Hatchback,29.000 km,22990000
Citroën,C3,2020,1.6 Vti 115 Feel,Blanco,Nafta,5,Manual,1.6,Hatchback,33.204 km,18900000
Citroën,C3,2017,1.6 Vti 115 Shine,Plateado,Nafta,5,Manual,1.6,Hatchback,120.000 km,15000000
Citroën,C4,2013,Picasso 1.6 Hdi 110cv Tendance Nav,Gris,Diésel,5,Manual,1.6,Monovolumen,144.000 km,13400000
